4.267,6400.5,0
4.268,6402,0
4.269,6403.5,0
4.27,6405,0
4.271,6406.5,0
4.272,6408,0
4.273,6409.5,0
4.274,6411,0
4.275,6412.5,0
4.276,6414,0
4.277,6415.5,0
4.278,6417,0
4.279,6418.5,0
4.28,6420,0
4.281,6421.5,0
4.282,6423,0
4.283,6424.5,0
4.284,6426,0
4.285,6427.5,0
4.286,6429,0
4.287,6430.5,0
4.288,6432,0
4.289,6433.5,0
4.29,6435,0
4.291,6436.5,0
4.292,6438,0
4.293,6439.5,0
4.294,6441,0
4.295,6442.5,0
4.296,6444,0
4.297,6445.5,0
4.298,6447,0
4.299,6448.5,0
4.3,6450,0
4.301,6451.5,0
4.302,6453,0
4.303,6454.5,0
4.304,6456,0
4.305,6457.5,0
4.306,6459,0
4.307,6460.5,0
4.308,6462,0
4.309,6463.5,0
4.31,6465,0
4.311,6466.5,0
4.312,6468,0
4.313,6469.5,0
4.314,6471,0
4.315,6472.5,0
4.316,6474,0
4.317,6475.5,0
4.318,6477,0
4.319,6478.5,0
4.32,6480,0
4.321,6481.5,0
4.322,6483,0
4.323,6484.5,0
4.324,6486,0
4.325,6487.5,0
4.326,6489,0
4.327,6490.5,0
4.328,6492,0
4.329,6493.5,0
4.33,6495,0
4.331,6496.5,0
4.332,6498,0
4.333,6499.5,0
4.334,6501,0
4.335,6502.5,0
4.336,6504,0
4.337,6505.5,0
4.338,6507,0
4.339,6508.5,0
4.34,6510,0
4.341,6511.5,0
4.342,6513,0
4.343,6514.5,0
4.344,6516,0
4.345,6517.5,0
4.346,6519,0
4.347,6520.5,0
4.348,6522,0
4.349,6523.5,0
4.35,6525,0
4.351,6526.5,0
4.352,6528,0
4.353,6529.5,0
4.354,6531,0
4.355,6532.5,0
4.356,6534,0
4.357,6535.5,0
4.358,6537,0
4.359,6538.5,0
4.36,6540,0
4.361,6541.5,0
4.362,6543,0
4.363,6544.5,0
4.364,6546,0
4.365,6547.5,0
4.366,6549,0
4.367,6550.5,0
4.368,6552,0
4.369,6553.5,0
4.37,6555,0
4.371,6556.5,0
4.372,6558,0
4.373,6559.5,0
4.374,6561,0
4.375,6562.5,0
4.376,6564,0
4.377,6565.5,0
4.378,6567,0
4.379,6568.5,0
4.38,6570,0
4.381,6571.5,0
4.382,6573,0
4.383,6574.5,0
4.384,6576,0
4.385,6577.5,0
4.386,6579,0
4.387,6580.5,0
4.388,6582,0
4.389,6583.5,0
4.39,6585,0
4.391,6586.5,0
4.392,6588,0
4.393,6589.5,0
4.394,6591,0
4.395,6592.5,0
4.396,6594,0
4.397,6595.5,0
4.398,6597,0
4.399,6598.5,0
4.4,6600,0
4.401,6601.5,0
4.402,6603,0
4.403,6604.5,0
4.404,6606,0
4.405,6607.5,0
4.406,6609,0
4.407,6610.5,0
4.408,6612,0
4.409,6613.5,0
4.41,6615,0
4.411,6616.5,0
4.412,6618,0
4.413,6619.5,0
4.414,6621,0
4.415,6622.5,0
4.416,6624,0
4.417,6625.5,0
4.418,6627,0
4.419,6628.5,0
4.42,6630,0
4.421,6631.5,0
4.422,6633,0
4.423,6634.5,0
4.424,6636,0
4.425,6637.5,0
4.426,6639,0
4.427,6640.5,0
4.428,6642,0
4.429,6643.5,0
4.43,6645,0
4.431,6646.5,0
4.432,6648,0
4.433,6649.5,0
4.434,6651,0
4.435,6652.5,0
4.436,6654,0
4.437,6655.5,0
4.438,6657,0
4.439,6658.5,0
4.44,6660,0
4.441,6661.5,0
4.442,6663,0
4.443,6664.5,0
4.444,6666,0
4.445,6667.5,0
4.446,6669,0
4.447,6670.5,0
4.448,6672,0
4.449,6673.5,0
4.45,6675,0
4.451,6676.5,0
4.452,6678,0
4.453,6679.5,0
4.454,6681,0
4.455,6682.5,0
4.456,6684,0
4.457,6685.5,0
4.458,6687,0
4.459,6688.5,0
4.46,6690,0
4.461,6691.5,0
4.462,6693,0
4.463,6694.5,0
4.464,6696,0
4.465,6697.5,0
4.466,6699,0
4.467,6700.5,0
4.468,6702,0
4.469,6703.5,0
4.47,6705,0
4.471,6706.5,0
4.472,6708,0
4.473,6709.5,0
4.474,6711,0
4.475,6712.5,0
4.476,6714,0
4.477,6715.5,0
4.478,6717,0
4.479,6718.5,0
4.48,6720,0
4.481,6721.5,0
4.482,6723,0
4.483,6724.5,0
4.484,6726,0
4.485,6727.5,0
4.486,6729,0
4.487,6730.5,0
4.488,6732,0
4.489,6733.5,0
4.49,6735,0
4.491,6736.5,0
4.492,6738,0
4.493,6739.5,0
4.494,6741,0
4.495,6742.5,0
4.496,6744,0
4.497,6745.5,0
4.498,6747,0
4.499,6748.5,0
4.5,6750,0
4.501,6751.5,0
4.502,6753,0
4.503,6754.5,0
4.504,6756,0
4.505,6757.5,0
4.506,6759,0
4.507,6760.5,0
4.508,6762,0
4.509,6763.5,0
4.51,6765,0
4.511,6766.5,0
4.512,6768,0
4.513,6769.5,0
4.514,6771,0
4.515,6772.5,0
4.516,6774,0
4.517,6775.5,0
4.518,6777,0
4.519,6778.5,0
4.52,6780,0
4.521,6781.5,0
4.522,6783,0
4.523,6784.5,0
4.524,6786,0
4.525,6787.5,0
4.526,6789,0
4.527,6790.5,0
4.528,6792,0
4.529,6793.5,0
4.53,6795,0
4.531,6796.5,0
4.532,6798,0
4.533,6799.5,0
4.534,6801,0
4.535,6802.5,0
4.536,6804,0
4.537,6805.5,0
4.538,6807,0
4.539,6808.5,0
4.54,6810,0
4.541,6811.5,0
4.542,6813,0
4.543,6814.5,0
4.544,6816,0
4.545,6817.5,0
4.546,6819,0
4.547,6820.5,0
4.548,6822,0
4.549,6823.5,0
4.55,6825,0
4.551,6826.5,0
4.552,6828,0
4.553,6829.5,0
4.554,6831,0
4.555,6832.5,0
4.556,6834,0
4.557,6835.5,0
4.558,6837,0
4.559,6838.5,0
4.56,6840,0
4.561,6841.5,0
4.562,6843,0
4.563,6844.5,0
4.564,6846,0
4.565,6847.5,0
4.566,6849,0
4.567,6850.5,0
4.568,6852,0
4.569,6853.5,0
4.57,6855,0
4.571,6856.5,0
4.572,6858,0
4.573,6859.5,0
4.574,6861,0
4.575,6862.5,0
4.576,6864,0
4.577,6865.5,0
4.578,6867,0
4.579,6868.5,0
4.58,6870,0
4.581,6871.5,0
4.582,6873,0
4.583,6874.5,0
4.584,6876,0
4.585,6877.5,0
4.586,6879,0
4.587,6880.5,0
4.588,6882,0
4.589,6883.5,0
4.59,6885,0
4.591,6886.5,0
4.592,6888,0
4.593,6889.5,0
4.594,6891,0
4.595,6892.5,0
4.596,6894,0
4.597,6895.5,0
4.598,6897,0
4.599,6898.5,0
4.6,6900,0
4.601,6901.5,0
4.602,6903,0
4.603,6904.5,0
4.604,6906,0
4.605,6907.5,0
4.606,6909,0
4.607,6910.5,0
4.608,6912,0
4.609,6913.5,0
4.61,6915,0
4.611,6916.5,0
4.612,6918,0
4.613,6919.5,0
4.614,6921,0
4.615,6922.5,0
4.616,6924,0
4.617,6925.5,0
4.618,6927,0
4.619,6928.5,0
4.62,6930,0
4.621,6931.5,0
4.622,6933,0
4.623,6934.5,0
4.624,6936,0
4.625,6937.5,0
4.626,6939,0
4.627,6940.5,0
4.628,6942,0
4.629,6943.5,0
4.63,6945,0
4.631,6946.5,0
4.632,6948,0
4.633,6949.5,0
4.634,6951,0
4.635,6952.5,0
4.636,6954,0
4.637,6955.5,0
4.638,6957,0
4.639,6958.5,0
4.64,6960,0
4.641,6961.5,0
4.642,6963,0
4.643,6964.5,0
4.644,6966,0
4.645,6967.5,0
4.646,6969,0
4.647,6970.5,0
4.648,6972,0
4.649,6973.5,0
4.65,6975,0
4.651,6976.5,0
4.652,6978,0
4.653,6979.5,0
4.654,6981,0
4.655,6982.5,0
4.656,6984,0
4.657,6985.5,0
4.658,6987,0
4.659,6988.5,0
4.66,6990,0
4.661,6991.5,0
4.662,6993,0
4.663,6994.5,0
4.664,6996,0
4.665,6997.5,0
4.666,6999,0
4.667,7000.5,0
4.668,7002,0
4.669,7003.5,0
4.67,7005,0
4.671,7006.5,0
4.672,7008,0
4.673,7009.5,0
4.674,7011,0
4.675,7012.5,0
4.676,7014,0
4.677,7015.5,0
4.678,7017,0
4.679,7018.5,0
4.68,7020,0
4.681,7021.5,0
4.682,7023,0
4.683,7024.5,0
4.684,7026,0
4.685,7027.5,0
4.686,7029,0
4.687,7030.5,0
4.688,7032,0
4.689,7033.5,0
4.69,7035,0
4.691,7036.5,0
4.692,7038,0
4.693,7039.5,0
4.694,7041,0
4.695,7042.5,0
4.696,7044,0
4.697,7045.5,0
4.698,7047,0
4.699,7048.5,0
4.7,7050,0
4.701,7051.5,0
4.702,7053,0
4.703,7054.5,0
4.704,7056,0
4.705,7057.5,0
4.706,7059,0
4.707,7060.5,0
4.708,7062,0
4.709,7063.5,0
4.71,7065,0
4.711,7066.5,0
4.712,7068,0
4.713,7069.5,0
4.714,7071,0
4.715,7072.5,0
4.716,7074,0
4.717,7075.5,0
4.718,7077,0
4.719,7078.5,0
4.72,7080,0
4.721,7081.5,0
4.722,7083,0
4.723,7084.5,0
4.724,7086,0
4.725,7087.5,0
4.726,7089,0
4.727,7090.5,0
4.728,7092,0
4.729,7093.5,0
4.73,7095,0
4.731,7096.5,0
4.732,7098,0
4.733,7099.5,0
4.734,7101,0
4.735,7102.5,0
4.736,7104,0
4.737,7105.5,0
4.738,7107,0
4.739,7108.5,0
4.74,7110,0
4.741,7111.5,0
4.742,7113,0
4.743,7114.5,0
4.744,7116,0
4.745,7117.5,0
4.746,7119,0
4.747,7120.5,0
4.748,7122,0
4.749,7123.5,0
4.75,7125,0
4.751,7126.5,0
4.752,7128,0
4.753,7129.5,0
4.754,7131,0
4.755,7132.5,0
4.756,7134,0
4.757,7135.5,0
4.758,7137,0
4.759,7138.5,0
4.76,7140,0
4.761,7141.5,0
4.762,7143,0
4.763,7144.5,0
4.764,7146,0
4.765,7147.5,0
4.766,7149,0
4.767,7150.5,0
4.768,7152,0
4.769,7153.5,0
4.77,7155,0
4.771,7156.5,0
4.772,7158,0
4.773,7159.5,0
4.774,7161,0
4.775,7162.5,0
4.776,7164,0
4.777,7165.5,0
4.778,7167,0
4.779,7168.5,0
4.78,7170,0
4.781,7171.5,0
4.782,7173,0
4.783,7174.5,0
4.784,7176,0
4.785,7177.5,0
4.786,7179,0
4.787,7180.5,0
4.788,7182,0
4.789,7183.5,0
4.79,7185,0
4.791,7186.5,0
4.792,7188,0
4.793,7189.5,0
4.794,7191,0
4.795,7192.5,0
4.796,7194,0
4.797,7195.5,0
4.798,7197,0
4.799,7198.5,0
4.8,7200,0
4.801,7201.5,0
4.802,7203,0
4.803,7204.5,0
4.804,7206,0
4.805,7207.5,0
4.806,7209,0
4.807,7210.5,0
4.808,7212,0
4.809,7213.5,0
4.81,7215,0
4.811,7216.5,0
4.812,7218,0
4.813,7219.5,0
4.814,7221,0
4.815,7222.5,0
4.816,7224,0
4.817,7225.5,0
4.818,7227,0
4.819,7228.5,0
4.82,7230,0
4.821,7231.5,0
4.822,7233,0
4.823,7234.5,0
4.824,7236,0
4.825,7237.5,0
4.826,7239,0
4.827,7240.5,0
4.828,7242,0
4.829,7243.5,0
4.83,7245,0
4.831,7246.5,0
4.832,7248,0
4.833,7249.5,0
4.834,7251,0
4.835,7252.5,0
4.836,7254,0
4.837,7255.5,0
4.838,7257,0
4.839,7258.5,0
4.84,7260,0
4.841,7261.5,0
4.842,7263,0
4.843,7264.5,0
4.844,7266,0
4.845,7267.5,0
4.846,7269,0
4.847,7270.5,0
4.848,7272,0
4.849,7273.5,0
4.85,7275,0
4.851,7276.5,0
4.852,7278,0
4.853,7279.5,0
4.854,7281,0
4.855,7282.5,0
4.856,7284,0
4.857,7285.5,0
4.858,7287,0
4.859,7288.5,0
4.86,7290,0
4.861,7291.5,0
4.862,7293,0
4.863,7294.5,0
4.864,7296,0
4.865,7297.5,0
4.866,7299,0
4.867,7300.5,0
4.868,7302,0
4.869,7303.5,0
4.87,7305,0
4.871,7306.5,0
4.872,7308,0
4.873,7309.5,0
4.874,7311,0
4.875,7312.5,0
4.876,7314,0
4.877,7315.5,0
4.878,7317,0
4.879,7318.5,0
4.88,7320,0
4.881,7321.5,0
4.882,7323,0
4.883,7324.5,0
4.884,7326,0
4.885,7327.5,0
4.886,7329,0
4.887,7330.5,0
4.888,7332,0
4.889,7333.5,0
4.89,7335,0
4.891,7336.5,0
4.892,7338,0
4.893,7339.5,0
4.894,7341,0
4.895,7342.5,0
4.896,7344,0
4.897,7345.5,0
4.898,7347,0
4.899,7348.5,0
4.9,7350,0
4.901,7351.5,0
4.902,7353,0
4.903,7354.5,0
4.904,7356,0
4.905,7357.5,0
4.906,7359,0
4.907,7360.5,0
4.908,7362,0
4.909,7363.5,0
4.91,7365,0
4.911,7366.5,0
4.912,7368,0
4.913,7369.5,0
4.914,7371,0
4.915,7372.5,0
4.916,7374,0
4.917,7375.5,0
4.918,7377,0
4.919,7378.5,0
4.92,7380,0
4.921,7381.5,0
4.922,7383,0
4.923,7384.5,0
4.924,7386,0
4.925,7387.5,0
4.926,7389,0
4.927,7390.5,0
4.928,7392,0
4.929,7393.5,0
4.93,7395,0
4.931,7396.5,0
4.932,7398,0
4.933,7399.5,0
4.934,7401,0
4.935,7402.5,0
4.936,7404,0
4.937,7405.5,0
4.938,7407,0
4.939,7408.5,0
4.94,7410,0
4.941,7411.5,0
4.942,7413,0
4.943,7414.5,0
4.944,7416,0
4.945,7417.5,0
4.946,7419,0
4.947,7420.5,0
4.948,7422,0
4.949,7423.5,0
4.95,7425,0
4.951,7426.5,0
4.952,7428,0
4.953,7429.5,0
4.954,7431,0
4.955,7432.5,0
4.956,7434,0
4.957,7435.5,0
4.958,7437,0
4.959,7438.5,0
4.96,7440,0
4.961,7441.5,0
4.962,7443,0
4.963,7444.5,0
4.964,7446,0
4.965,7447.5,0
4.966,7449,0
4.967,7450.5,0
4.968,7452,0
4.969,7453.5,0
4.97,7455,0
4.971,7456.5,0
4.972,7458,0
4.973,7459.5,0
4.974,7461,0
4.975,7462.5,0
4.976,7464,0
4.977,7465.5,0
4.978,7467,0
4.979,7468.5,0
4.98,7470,0
4.981,7471.5,0
4.982,7473,0
4.983,7474.5,0
4.984,7476,0
4.985,7477.5,0
4.986,7479,0
4.987,7480.5,0
4.988,7482,0
4.989,7483.5,0
4.99,7485,0
4.991,7486.5,0
4.992,7488,0
4.993,7489.5,0
4.994,7491,0
4.995,7492.5,0
4.996,7494,0
4.997,7495.5,0
4.998,7497,0
4.999,7498.5,0
5,7500,0
5.001,7501.5,0
5.002,7503,0
5.003,7504.5,0
5.004,7506,0
5.005,7507.5,0
5.006,7509,0
5.007,7510.5,0
5.008,7512,0
5.009,7513.5,0
5.01,7515,0
5.011,7516.5,0
5.012,7518,0
5.013,7519.5,0
5.014,7521,0
5.015,7522.5,0
5.016,7524,0
5.017,7525.5,0
5.018,7527,0
5.019,7528.5,0
5.02,7530,0
5.021,7531.5,0
5.022,7533,0
5.023,7534.5,0
5.024,7536,0
5.025,7537.5,0
5.026,7539,0
5.027,7540.5,0
5.028,7542,0
5.029,7543.5,0
5.03,7545,0
5.031,7546.5,0
5.032,7548,0
5.033,7549.5,0
5.034,7551,0
5.035,7552.5,0
5.036,7554,0
5.037,7555.5,0
5.038,7557,0
5.039,7558.5,0
5.04,7560,0
5.041,7561.5,0
5.042,7563,0
5.043,7564.5,0
5.044,7566,0
5.045,7567.5,0
5.046,7569,0
5.047,7570.5,0
5.048,7572,0
5.049,7573.5,0
5.05,7575,0
5.051,7576.5,0
5.052,7578,0
5.053,7579.5,0
5.054,7581,0
5.055,7582.5,0
5.056,7584,0
5.057,7585.5,0
5.058,7587,0
5.059,7588.5,0
5.06,7590,0
5.061,7591.5,0
5.062,7593,0
5.063,7594.5,0
5.064,7596,0
5.065,7597.5,0
5.066,7599,0
5.067,7600.5,0
5.068,7602,0
5.069,7603.5,0
5.07,7605,0
5.071,7606.5,0
5.072,7608,0
5.073,7609.5,0
5.074,7611,0
5.075,7612.5,0
5.076,7614,0
5.077,7615.5,0
5.078,7617,0
5.079,7618.5,0
5.08,7620,0
5.081,7621.5,0
5.082,7623,0
5.083,7624.5,0
5.084,7626,0
5.085,7627.5,0
5.086,7629,0
5.087,7630.5,0
5.088,7632,0
5.089,7633.5,0
5.09,7635,0
5.091,7636.5,0
5.092,7638,0
5.093,7639.5,0
5.094,7641,0
5.095,7642.5,0
5.096,7644,0
5.097,7645.5,0
5.098,7647,0
5.099,7648.5,0
5.1,7650,0
5.101,7651.5,0
5.102,7653,0
5.103,7654.5,0
5.104,7656,0
5.105,7657.5,0
5.106,7659,0
5.107,7660.5,0
5.108,7662,0
5.109,7663.5,0
5.11,7665,0
5.111,7666.5,0
5.112,7668,0
5.113,7669.5,0
5.114,7671,0
5.115,7672.5,0
5.116,7674,0
5.117,7675.5,0
5.118,7677,0
5.119,7678.5,0
5.12,7680,0
5.121,7681.5,0
5.122,7683,0
5.123,7684.5,0
5.124,7686,0
5.125,7687.5,0
5.126,7689,0
5.127,7690.5,0
5.128,7692,0
5.129,7693.5,0
5.13,7695,0
5.131,7696.5,0
5.132,7698,0
5.133,7699.5,0
5.134,7701,0
5.135,7702.5,0
5.136,7704,0
5.137,7705.5,0
5.138,7707,0
5.139,7708.5,0
5.14,7710,0
5.141,7711.5,0
5.142,7713,0
5.143,7714.5,0
5.144,7716,0
5.145,7717.5,0
5.146,7719,0
5.147,7720.5,0
5.148,7722,0
5.149,7723.5,0
5.15,7725,0
5.151,7726.5,0
5.152,7728,0
5.153,7729.5,0
5.154,7731,0
5.155,7732.5,0
5.156,7734,0
5.157,7735.5,0
5.158,7737,0
5.159,7738.5,0
5.16,7740,0
5.161,7741.5,0
5.162,7743,0
5.163,7744.5,0
5.164,7746,0
5.165,7747.5,0
5.166,7749,0
5.167,7750.5,0
5.168,7752,0
5.169,7753.5,0
5.17,7755,0
5.171,7756.5,0
5.172,7758,0
5.173,7759.5,0
5.174,7761,0
5.175,7762.5,0
5.176,7764,0
5.177,7765.5,0
5.178,7767,0
5.179,7768.5,0
5.18,7770,0
5.181,7771.5,0
5.182,7773,0
5.183,7774.5,0
5.184,7776,0
5.185,7777.5,0
5.186,7779,0
5.187,7780.5,0
5.188,7782,0
5.189,7783.5,0
5.19,7785,0
5.191,7786.5,0
5.192,7788,0
5.193,7789.5,0
5.194,7791,0
5.195,7792.5,0
5.196,7794,0
5.197,7795.5,0
5.198,7797,0
5.199,7798.5,0
5.2,7800,0
5.201,7801.5,0
5.202,7803,0
5.203,7804.5,0
5.204,7806,0
5.205,7807.5,0
5.206,7809,0
5.207,7810.5,0
5.208,7812,0
5.209,7813.5,0
5.21,7815,0
5.211,7816.5,0
5.212,7818,0
5.213,7819.5,0
5.214,7821,0
5.215,7822.5,0
5.216,7824,0
5.217,7825.5,0
5.218,7827,0
5.219,7828.5,0
5.22,7830,0
5.221,7831.5,0
5.222,7833,0
5.223,7834.5,0
5.224,7836,0
5.225,7837.5,0
5.226,7839,0
5.227,7840.5,0
5.228,7842,0
5.229,7843.5,0
5.23,7845,0
5.231,7846.5,0
5.232,7848,0
5.233,7849.5,0
5.234,7851,0
5.235,7852.5,0
5.236,7854,0
5.237,7855.5,0
5.238,7857,0
5.239,7858.5,0
5.24,7860,0
5.241,7861.5,0
5.242,7863,0
5.243,7864.5,0
5.244,7866,0
5.245,7867.5,0
5.246,7869,0
5.247,7870.5,0
5.248,7872,0
5.249,7873.5,0
5.25,7875,0
5.251,7876.5,0
5.252,7878,0
5.253,7879.5,0
5.254,7881,0
5.255,7882.5,0
5.256,7884,0
5.257,7885.5,0
5.258,7887,0
5.259,7888.5,0
5.26,7890,0
5.261,7891.5,0
5.262,7893,0
5.263,7894.5,0
5.264,7896,0
5.265,7897.5,0
5.266,7899,0
5.267,7900.5,0
5.268,7902,0
5.269,7903.5,0
5.27,7905,0
5.271,7906.5,0
5.272,7908,0
5.273,7909.5,0
5.274,7911,0
5.275,7912.5,0
5.276,7914,0
5.277,7915.5,0
5.278,7917,0
5.279,7918.5,0
5.28,7920,0
5.281,7921.5,0
5.282,7923,0
5.283,7924.5,0
5.284,7926,0
5.285,7927.5,0
5.286,7929,0
5.287,7930.5,0
5.288,7932,0
5.289,7933.5,0
5.29,7935,0
5.291,7936.5,0
5.292,7938,0
5.293,7939.5,0
5.294,7941,0
5.295,7942.5,0
5.296,7944,0
5.297,7945.5,0
5.298,7947,0
5.299,7948.5,0
5.3,7950,0
5.301,7951.5,0
5.302,7953,0
5.303,7954.5,0
5.304,7956,0
5.305,7957.5,0
5.306,7959,0
5.307,7960.5,0
5.308,7962,0
5.309,7963.5,0
5.31,7965,0
5.311,7966.5,0
5.312,7968,0
5.313,7969.5,0
5.314,7971,0
5.315,7972.5,0
5.316,7974,0
5.317,7975.5,0
5.318,7977,0
5.319,7978.5,0
5.32,7980,0
5.321,7981.5,0
5.322,7983,0
5.323,7984.5,0
5.324,7986,0
5.325,7987.5,0
5.326,7989,0
5.327,7990.5,0
5.328,7992,0
5.329,7993.5,0
5.33,7995,0
5.331,7996.5,0
5.332,7998,0
5.333,7999.5,0
5.334,8001,0
5.335,8002.5,0
5.336,8004,0
5.337,8005.5,0
5.338,8007,0
5.339,8008.5,0
5.34,8010,0
5.341,8011.5,0
5.342,8013,0
5.343,8014.5,0
5.344,8016,0
5.345,8017.5,0
5.346,8019,0
5.347,8020.5,0
5.348,8022,0
5.349,8023.5,0
5.35,8025,0
5.351,8026.5,0
5.352,8028,0
5.353,8029.5,0
5.354,8031,0
5.355,8032.5,0
5.356,8034,0
5.357,8035.5,0
5.358,8037,0
5.359,8038.5,0
5.36,8040,0
5.361,8041.5,0
5.362,8043,0
5.363,8044.5,0
5.364,8046,0
5.365,8047.5,0
5.366,8049,0
5.367,8050.5,0
5.368,8052,0
5.369,8053.5,0
5.37,8055,0
5.371,8056.5,0
5.372,8058,0
5.373,8059.5,0
5.374,8061,0
5.375,8062.5,0
5.376,8064,0
5.377,8065.5,0
5.378,8067,0
5.379,8068.5,0
5.38,8070,0
5.381,8071.5,0
5.382,8073,0
5.383,8074.5,0
5.384,8076,0
5.385,8077.5,0
5.386,8079,0
5.387,8080.5,0
5.388,8082,0
5.389,8083.5,0
5.39,8085,0
5.391,8086.5,0
5.392,8088,0
5.393,8089.5,0
5.394,8091,0
5.395,8092.5,0
5.396,8094,0
5.397,8095.5,0
5.398,8097,0
5.399,8098.5,0
5.4,8100,0
5.401,8101.5,0
5.402,8103,0
5.403,8104.5,0
5.404,8106,0
5.405,8107.5,0
5.406,8109,0
5.407,8110.5,0
5.408,8112,0
5.409,8113.5,0
5.41,8115,0
5.411,8116.5,0
5.412,8118,0
5.413,8119.5,0
5.414,8121,0
5.415,8122.5,0
5.416,8124,0
5.417,8125.5,0
5.418,8127,0
5.419,8128.5,0
5.42,8130,0
5.421,8131.5,0
5.422,8133,0
5.423,8134.5,0
5.424,8136,0
5.425,8137.5,0
5.426,8139,0
5.427,8140.5,0
5.428,8142,0
5.429,8143.5,0
5.43,8145,0
5.431,8146.5,0
5.432,8148,0
5.433,8149.5,0
5.434,8151,0
5.435,8152.5,0
5.436,8154,0
5.437,8155.5,0
5.438,8157,0
5.439,8158.5,0
5.44,8160,0
5.441,8161.5,0
5.442,8163,0
5.443,8164.5,0
5.444,8166,0
5.445,8167.5,0
5.446,8169,0
5.447,8170.5,0
5.448,8172,0
5.449,8173.5,0
5.45,8175,0
5.451,8176.5,0
5.452,8178,0
5.453,8179.5,0
5.454,8181,0
5.455,8182.5,0
5.456,8184,0
5.457,8185.5,0
5.458,8187,0
5.459,8188.5,0
5.46,8190,0
5.461,8191.5,0
5.462,8193,0
5.463,8194.5,0
5.464,8196,0
5.465,8197.5,0
5.466,8199,0
5.467,8200.5,0
5.468,8202,0
5.469,8203.5,0
5.47,8205,0
5.471,8206.5,0
5.472,8208,0
5.473,8209.5,0
5.474,8211,0
5.475,8212.5,0
5.476,8214,0
5.477,8215.5,0
5.478,8217,0
5.479,8218.5,0
5.48,8220,0
5.481,8221.5,0
5.482,8223,0
5.483,8224.5,0
5.484,8226,0
5.485,8227.5,0
5.486,8229,0
5.487,8230.5,0
5.488,8232,0
5.489,8233.5,0
5.49,8235,0
5.491,8236.5,0
5.492,8238,0
5.493,8239.5,0
5.494,8241,0
5.495,8242.5,0
5.496,8244,0
5.497,8245.5,0
5.498,8247,0
5.499,8248.5,0
5.5,8250,0
5.501,8251.5,0
5.502,8253,0
5.503,8254.5,0
5.504,8256,0
5.505,8257.5,0
5.506,8259,0
5.507,8260.5,0
5.508,8262,0
5.509,8263.5,0
5.51,8265,0
5.511,8266.5,0
5.512,8268,0
5.513,8269.5,0
5.514,8271,0
5.515,8272.5,0
5.516,8274,0
5.517,8275.5,0
5.518,8277,0
5.519,8278.5,0
5.52,8280,0
5.521,8281.5,0
5.522,8283,0
5.523,8284.5,0
5.524,8286,0
5.525,8287.5,0
5.526,8289,0
5.527,8290.5,0
5.528,8292,0
5.529,8293.5,0
5.53,8295,0
5.531,8296.5,0
5.532,8298,0
5.533,8299.5,0
5.534,8301,0
5.535,8302.5,0
5.536,8304,0
5.537,8305.5,0
5.538,8307,0
5.539,8308.5,0
5.54,8310,0
5.541,8311.5,0
5.542,8313,0
5.543,8314.5,0
5.544,8316,0
5.545,8317.5,0
5.546,8319,0
5.547,8320.5,0
5.548,8322,0
5.549,8323.5,0
5.55,8325,0
5.551,8326.5,0
5.552,8328,0
5.553,8329.5,0
5.554,8331,0
5.555,8332.5,0
5.556,8334,0
5.557,8335.5,0
5.558,8337,0
5.559,8338.5,0
5.56,8340,0
5.561,8341.5,0
5.562,8343,0
5.563,8344.5,0
5.564,8346,0
5.565,8347.5,0
5.566,8349,0
5.567,8350.5,0
5.568,8352,0
5.569,8353.5,0
5.57,8355,0
5.571,8356.5,0
5.572,8358,0
5.573,8359.5,0
5.574,8361,0
5.575,8362.5,0
5.576,8364,0
5.577,8365.5,0
5.578,8367,0
5.579,8368.5,0
5.58,8370,0
5.581,8371.5,0
5.582,8373,0
5.583,8374.5,0
5.584,8376,0
5.585,8377.5,0
5.586,8379,0
5.587,8380.5,0
5.588,8382,0
5.589,8383.5,0
5.59,8385,0
5.591,8386.5,0
5.592,8388,0
5.593,8389.5,0
5.594,8391,0
5.595,8392.5,0
5.596,8394,0
5.597,8395.5,0
5.598,8397,0
5.599,8398.5,0
5.6,8400,0
5.601,8401.5,0
5.602,8403,0
5.603,8404.5,0
5.604,8406,0
5.605,8407.5,0
5.606,8409,0
5.607,8410.5,0
5.608,8412,0
5.609,8413.5,0
5.61,8415,0
5.611,8416.5,0
5.612,8418,0
5.613,8419.5,0
5.614,8421,0
5.615,8422.5,0
5.616,8424,0
5.617,8425.5,0
5.618,8427,0
5.619,8428.5,0
5.62,8430,0
5.621,8431.5,0
5.622,8433,0
5.623,8434.5,0
5.624,8436,0
5.625,8437.5,0
5.626,8439,0
5.627,8440.5,0
5.628,8442,0
5.629,8443.5,0
5.63,8445,0
5.631,8446.5,0
5.632,8448,0
5.633,8449.5,0
5.634,8451,0
5.635,8452.5,0
5.636,8454,0
5.637,8455.5,0
5.638,8457,0
5.639,8458.5,0
5.64,8460,0
5.641,8461.5,0
5.642,8463,0
5.643,8464.5,0
5.644,8466,0
5.645,8467.5,0
5.646,8469,0
5.647,8470.5,0
5.648,8472,0
5.649,8473.5,0
5.65,8475,0
5.651,8476.5,0
5.652,8478,0
5.653,8479.5,0
5.654,8481,0
5.655,8482.5,0
5.656,8484,0
5.657,8485.5,0
5.658,8487,0
5.659,8488.5,0
5.66,8490,0
5.661,8491.5,0
5.662,8493,0
5.663,8494.5,0
5.664,8496,0
5.665,8497.5,0
5.666,8499,0
