4.241,13200,0
4.242,13201,0
4.243,13202,0
4.244,13203,0
4.245,13204,0
4.246,13205,0
4.247,13206,0
4.248,13207,0
4.249,13208,0
4.25,13209,0
4.251,13209,0
4.252,13210,0
4.253,13211,0
4.254,13212,0
4.255,13213,0
4.256,13214,0
4.257,13215,0
4.258,13216,0
4.259,13217,0
4.26,13217,0
4.261,13218,0
4.262,13219,0
4.263,13220,0
4.264,13221,0
4.265,13222,0
4.266,13223,0
4.267,13224,0
4.268,13225,0
4.269,13225,0
4.27,13226,0
4.271,13227,0
4.272,13228,0
4.273,13229,0
4.274,13230,0
4.275,13231,0
4.276,13232,0
4.277,13233,0
4.278,13233,0
4.279,13234,0
4.28,13235,0
4.281,13236,0
4.282,13237,0
4.283,13238,0
4.284,13239,0
4.285,13240,0
4.286,13240,0
4.287,13241,0
4.288,13242,0
4.289,13243,0
4.29,13244,0
4.291,13245,0
4.292,13246,0
4.293,13247,0
4.294,13247,0
4.295,13248,0
4.296,13249,0
4.297,13250,0
4.298,13251,0
4.299,13252,0
4.3,13253,0
4.301,13254,0
4.302,13254,0
4.303,13255,0
4.304,13256,0
4.305,13257,0
4.306,13258,0
4.307,13259,0
4.308,13260,0
4.309,13261,0
4.31,13261,0
4.311,13262,0
4.312,13263,0
4.313,13264,0
4.314,13265,0
4.315,13266,0
4.316,13267,0
4.317,13268,0
4.318,13268,0
4.319,13269,0
4.32,13270,0
4.321,13271,0
4.322,13272,0
4.323,13273,0
4.324,13274,0
4.325,13274,0
4.326,13275,0
4.327,13276,0
4.328,13277,0
4.329,13278,0
4.33,13279,0
4.331,13280,0
4.332,13280,0
4.333,13281,0
4.334,13282,0
4.335,13283,0
4.336,13284,0
4.337,13285,0
4.338,13286,0
4.339,13286,0
4.34,13287,0
4.341,13288,0
4.342,13289,0
4.343,13290,0
4.344,13291,0
4.345,13292,0
4.346,13292,0
4.347,13293,0
4.348,13294,0
4.349,13295,0
4.35,13296,0
4.351,13297,0
4.352,13298,0
4.353,13298,0
4.354,13299,0
4.355,13300,0
4.356,13301,0
4.357,13302,0
4.358,13303,0
4.359,13304,0
4.36,13304,0
4.361,13305,0
4.362,13306,0
4.363,13307,0
4.364,13308,0
4.365,13309,0
4.366,13309,0
4.367,13310,0
4.368,13311,0
4.369,13312,0
4.37,13313,0
4.371,13314,0
4.372,13315,0
4.373,13315,0
4.374,13316,0
4.375,13317,0
4.376,13318,0
4.377,13319,0
4.378,13320,0
4.379,13320,0
4.38,13321,0
4.381,13322,0
4.382,13323,0
4.383,13324,0
4.384,13325,0
4.385,13325,0
4.386,13326,0
4.387,13327,0
4.388,13328,0
4.389,13329,0
4.39,13330,0
4.391,13330,0
4.392,13331,0
4.393,13332,0
4.394,13333,0
4.395,13334,0
4.396,13335,0
4.397,13335,0
4.398,13336,0
4.399,13337,0
4.4,13338,0
4.401,13339,0
4.402,13340,0
4.403,13340,0
4.404,13341,0
4.405,13342,0
4.406,13343,0
4.407,13344,0
4.408,13345,0
4.409,13345,0
4.41,13346,0
4.411,13347,0
4.412,13348,0
4.413,13349,0
4.414,13350,0
4.415,13350,0
4.416,13351,0
4.417,13352,0
4.418,13353,0
4.419,13354,0
4.42,13354,0
4.421,13355,0
4.422,13356,0
4.423,13357,0
4.424,13358,0
4.425,13359,0
4.426,13359,0
4.427,13360,0
4.428,13361,0
4.429,13362,0
4.43,13363,0
4.431,13364,0
4.432,13364,0
4.433,13365,0
4.434,13366,0
4.435,13367,0
4.436,13368,0
4.437,13368,0
4.438,13369,0
4.439,13370,0
4.44,13371,0
4.441,13372,0
4.442,13372,0
4.443,13373,0
4.444,13374,0
4.445,13375,0
4.446,13376,0
4.447,13377,0
4.448,13377,0
4.449,13378,0
4.45,13379,0
4.451,13380,0
4.452,13381,0
4.453,13381,0
4.454,13382,0
4.455,13383,0
4.456,13384,0
4.457,13385,0
4.458,13385,0
4.459,13386,0
4.46,13387,0
4.461,13388,0
4.462,13389,0
4.463,13389,0
4.464,13390,0
4.465,13391,0
4.466,13392,0
4.467,13393,0
4.468,13394,0
4.469,13394,0
4.47,13395,0
4.471,13396,0
4.472,13397,0
4.473,13398,0
4.474,13398,0
4.475,13399,0
4.476,13400,0
4.477,13401,0
4.478,13402,0
4.479,13402,0
4.48,13403,0
4.481,13404,0
4.482,13405,0
4.483,13406,0
4.484,13406,0
4.485,13407,0
4.486,13408,0
4.487,13409,0
4.488,13409,0
4.489,13410,0
4.49,13411,0
4.491,13412,0
4.492,13413,0
4.493,13413,0
4.494,13414,0
4.495,13415,0
4.496,13416,0
4.497,13417,0
4.498,13417,0
4.499,13418,0
4.5,13419,0
4.501,13420,0
4.502,13421,0
4.503,13421,0
4.504,13422,0
4.505,13423,0
4.506,13424,0
4.507,13425,0
4.508,13425,0
4.509,13426,0
4.51,13427,0
4.511,13428,0
4.512,13428,0
4.513,13429,0
4.514,13430,0
4.515,13431,0
4.516,13432,0
4.517,13432,0
4.518,13433,0
4.519,13434,0
4.52,13435,0
4.521,13436,0
4.522,13436,0
4.523,13437,0
4.524,13438,0
4.525,13439,0
4.526,13439,0
4.527,13440,0
4.528,13441,0
4.529,13442,0
4.53,13443,0
4.531,13443,0
4.532,13444,0
4.533,13445,0
4.534,13446,0
4.535,13446,0
4.536,13447,0
4.537,13448,0
4.538,13449,0
4.539,13450,0
4.54,13450,0
4.541,13451,0
4.542,13452,0
4.543,13453,0
4.544,13453,0
4.545,13454,0
4.546,13455,0
4.547,13456,0
4.548,13457,0
4.549,13457,0
4.55,13458,0
4.551,13459,0
4.552,13460,0
4.553,13460,0
4.554,13461,0
4.555,13462,0
4.556,13463,0
4.557,13463,0
4.558,13464,0
4.559,13465,0
4.56,13466,0
4.561,13467,0
4.562,13467,0
4.563,13468,0
4.564,13469,0
4.565,13470,0
4.566,13470,0
4.567,13471,0
4.568,13472,0
4.569,13473,0
4.57,13473,0
4.571,13474,0
4.572,13475,0
4.573,13476,0
4.574,13476,0
4.575,13477,0
4.576,13478,0
4.577,13479,0
4.578,13479,0
4.579,13480,0
4.58,13481,0
4.581,13482,0
4.582,13483,0
4.583,13483,0
4.584,13484,0
4.585,13485,0
4.586,13486,0
4.587,13486,0
4.588,13487,0
4.589,13488,0
4.59,13489,0
4.591,13489,0
4.592,13490,0
4.593,13491,0
4.594,13492,0
4.595,13492,0
4.596,13493,0
4.597,13494,0
4.598,13495,0
4.599,13495,0
4.6,13496,0
4.601,13497,0
4.602,13498,0
4.603,13498,0
4.604,13499,0
4.605,13500,0
4.606,13501,0
4.607,13501,0
4.608,13502,0
4.609,13503,0
4.61,13504,0
4.611,13504,0
4.612,13505,0
4.613,13506,0
4.614,13507,0
4.615,13507,0
4.616,13508,0
4.617,13509,0
4.618,13510,0
4.619,13510,0
4.62,13511,0
4.621,13512,0
4.622,13513,0
4.623,13513,0
4.624,13514,0
4.625,13515,0
4.626,13516,0
4.627,13516,0
4.628,13517,0
4.629,13518,0
4.63,13519,0
4.631,13519,0
4.632,13520,0
4.633,13521,0
4.634,13521,0
4.635,13522,0
4.636,13523,0
4.637,13524,0
4.638,13524,0
4.639,13525,0
4.64,13526,0
4.641,13527,0
4.642,13527,0
4.643,13528,0
4.644,13529,0
4.645,13530,0
4.646,13530,0
4.647,13531,0
4.648,13532,0
4.649,13533,0
4.65,13533,0
4.651,13534,0
4.652,13535,0
4.653,13535,0
4.654,13536,0
4.655,13537,0
4.656,13538,0
4.657,13538,0
4.658,13539,0
4.659,13540,0
4.66,13541,0
4.661,13541,0
4.662,13542,0
4.663,13543,0
4.664,13543,0
4.665,13544,0
4.666,13545,0
4.667,13546,0
4.668,13546,0
4.669,13547,0
4.67,13548,0
4.671,13549,0
4.672,13549,0
4.673,13550,0
4.674,13551,0
4.675,13551,0
4.676,13552,0
4.677,13553,0
4.678,13554,0
4.679,13554,0
4.68,13555,0
4.681,13556,0
4.682,13557,0
4.683,13557,0
4.684,13558,0
4.685,13559,0
4.686,13559,0
4.687,13560,0
4.688,13561,0
4.689,13562,0
4.69,13562,0
4.691,13563,0
4.692,13564,0
4.693,13564,0
4.694,13565,0
4.695,13566,0
4.696,13567,0
4.697,13567,0
4.698,13568,0
4.699,13569,0
4.7,13569,0
4.701,13570,0
4.702,13571,0
4.703,13572,0
4.704,13572,0
4.705,13573,0
4.706,13574,0
4.707,13574,0
4.708,13575,0
4.709,13576,0
4.71,13577,0
4.711,13577,0
4.712,13578,0
4.713,13579,0
4.714,13579,0
4.715,13580,0
4.716,13581,0
4.717,13582,0
4.718,13582,0
4.719,13583,0
4.72,13584,0
4.721,13584,0
4.722,13585,0
4.723,13586,0
4.724,13587,0
4.725,13587,0
4.726,13588,0
4.727,13589,0
4.728,13589,0
4.729,13590,0
4.73,13591,0
4.731,13591,0
4.732,13592,0
4.733,13593,0
4.734,13594,0
4.735,13594,0
4.736,13595,0
4.737,13596,0
4.738,13596,0
4.739,13597,0
4.74,13598,0
4.741,13598,0
4.742,13599,0
4.743,13600,0
4.744,13601,0
4.745,13601,0
4.746,13602,0
4.747,13603,0
4.748,13603,0
4.749,13604,0
4.75,13605,0
4.751,13605,0
4.752,13606,0
4.753,13607,0
4.754,13608,0
4.755,13608,0
4.756,13609,0
4.757,13610,0
4.758,13610,0
4.759,13611,0
4.76,13612,0
4.761,13612,0
4.762,13613,0
4.763,13614,0
4.764,13615,0
4.765,13615,0
4.766,13616,0
4.767,13617,0
4.768,13617,0
4.769,13618,0
4.77,13619,0
4.771,13619,0
4.772,13620,0
4.773,13621,0
4.774,13621,0
4.775,13622,0
4.776,13623,0
4.777,13623,0
4.778,13624,0
4.779,13625,0
4.78,13626,0
4.781,13626,0
4.782,13627,0
4.783,13628,0
4.784,13628,0
4.785,13629,0
4.786,13630,0
4.787,13630,0
4.788,13631,0
4.789,13632,0
4.79,13632,0
4.791,13633,0
4.792,13634,0
4.793,13634,0
4.794,13635,0
4.795,13636,0
4.796,13637,0
4.797,13637,0
4.798,13638,0
4.799,13639,0
4.8,13639,0
4.801,13640,0
4.802,13641,0
4.803,13641,0
4.804,13642,0
4.805,13643,0
4.806,13643,0
4.807,13644,0
4.808,13645,0
4.809,13645,0
4.81,13646,0
4.811,13647,0
4.812,13647,0
4.813,13648,0
4.814,13649,0
4.815,13649,0
4.816,13650,0
4.817,13651,0
4.818,13651,0
4.819,13652,0
4.82,13653,0
4.821,13653,0
4.822,13654,0
4.823,13655,0
4.824,13655,0
4.825,13656,0
4.826,13657,0
4.827,13657,0
4.828,13658,0
4.829,13659,0
4.83,13659,0
4.831,13660,0
4.832,13661,0
4.833,13661,0
4.834,13662,0
4.835,13663,0
4.836,13664,0
4.837,13664,0
4.838,13665,0
4.839,13666,0
4.84,13666,0
4.841,13667,0
4.842,13668,0
4.843,13668,0
4.844,13669,0
4.845,13670,0
4.846,13670,0
4.847,13671,0
4.848,13672,0
4.849,13672,0
4.85,13673,0
4.851,13673,0
4.852,13674,0
4.853,13675,0
4.854,13675,0
4.855,13676,0
4.856,13677,0
4.857,13677,0
4.858,13678,0
4.859,13679,0
4.86,13679,0
4.861,13680,0
4.862,13681,0
4.863,13681,0
4.864,13682,0
4.865,13683,0
4.866,13683,0
4.867,13684,0
4.868,13685,0
4.869,13685,0
4.87,13686,0
4.871,13687,0
4.872,13687,0
4.873,13688,0
4.874,13689,0
4.875,13689,0
4.876,13690,0
4.877,13691,0
4.878,13691,0
4.879,13692,0
4.88,13693,0
4.881,13693,0
4.882,13694,0
4.883,13695,0
4.884,13695,0
4.885,13696,0
4.886,13697,0
4.887,13697,0
4.888,13698,0
4.889,13698,0
4.89,13699,0
4.891,13700,0
4.892,13700,0
4.893,13701,0
4.894,13702,0
4.895,13702,0
4.896,13703,0
4.897,13704,0
4.898,13704,0
4.899,13705,0
4.9,13706,0
4.901,13706,0
4.902,13707,0
4.903,13708,0
4.904,13708,0
4.905,13709,0
4.906,13709,0
4.907,13710,0
4.908,13711,0
4.909,13711,0
4.91,13712,0
4.911,13713,0
4.912,13713,0
4.913,13714,0
4.914,13715,0
4.915,13715,0
4.916,13716,0
4.917,13717,0
4.918,13717,0
4.919,13718,0
4.92,13718,0
4.921,13719,0
4.922,13720,0
4.923,13720,0
4.924,13721,0
4.925,13722,0
4.926,13722,0
4.927,13723,0
4.928,13724,0
4.929,13724,0
4.93,13725,0
4.931,13726,0
4.932,13726,0
4.933,13727,0
4.934,13727,0
4.935,13728,0
4.936,13729,0
4.937,13729,0
4.938,13730,0
4.939,13731,0
4.94,13731,0
4.941,13732,0
4.942,13732,0
4.943,13733,0
4.944,13734,0
4.945,13734,0
4.946,13735,0
4.947,13736,0
4.948,13736,0
4.949,13737,0
4.95,13738,0
4.951,13738,0
4.952,13739,0
4.953,13739,0
4.954,13740,0
4.955,13741,0
4.956,13741,0
4.957,13742,0
4.958,13743,0
4.959,13743,0
4.96,13744,0
4.961,13744,0
4.962,13745,0
4.963,13746,0
4.964,13746,0
4.965,13747,0
4.966,13748,0
4.967,13748,0
4.968,13749,0
4.969,13749,0
4.97,13750,0
4.971,13751,0
4.972,13751,0
4.973,13752,0
4.974,13753,0
4.975,13753,0
4.976,13754,0
4.977,13754,0
4.978,13755,0
4.979,13756,0
4.98,13756,0
4.981,13757,0
4.982,13758,0
4.983,13758,0
4.984,13759,0
4.985,13759,0
4.986,13760,0
4.987,13761,0
4.988,13761,0
4.989,13762,0
4.99,13763,0
4.991,13763,0
4.992,13764,0
4.993,13764,0
4.994,13765,0
4.995,13766,0
4.996,13766,0
4.997,13767,0
4.998,13767,0
4.999,13768,0
5,13769,0
5.001,13769,0
5.002,13770,0
5.003,13771,0
5.004,13771,0
5.005,13772,0
5.006,13772,0
5.007,13773,0
5.008,13774,0
5.009,13774,0
5.01,13775,0
5.011,13775,0
5.012,13776,0
5.013,13777,0
5.014,13777,0
5.015,13778,0
5.016,13779,0
5.017,13779,0
5.018,13780,0
5.019,13780,0
5.02,13781,0
5.021,13782,0
5.022,13782,0
5.023,13783,0
5.024,13783,0
5.025,13784,0
5.026,13785,0
5.027,13785,0
5.028,13786,0
5.029,13786,0
5.03,13787,0
5.031,13788,0
5.032,13788,0
5.033,13789,0
5.034,13789,0
5.035,13790,0
5.036,13791,0
5.037,13791,0
5.038,13792,0
5.039,13793,0
5.04,13793,0
5.041,13794,0
5.042,13794,0
5.043,13795,0
5.044,13796,0
5.045,13796,0
5.046,13797,0
5.047,13797,0
5.048,13798,0
5.049,13799,0
5.05,13799,0
5.051,13800,0
5.052,13800,0
5.053,13801,0
5.054,13802,0
5.055,13802,0
5.056,13803,0
5.057,13803,0
5.058,13804,0
5.059,13805,0
5.06,13805,0
5.061,13806,0
5.062,13806,0
5.063,13807,0
5.064,13808,0
5.065,13808,0
5.066,13809,0
5.067,13809,0
5.068,13810,0
5.069,13810,0
5.07,13811,0
5.071,13812,0
5.072,13812,0
5.073,13813,0
5.074,13813,0
5.075,13814,0
5.076,13815,0
5.077,13815,0
5.078,13816,0
5.079,13816,0
5.08,13817,0
5.081,13818,0
5.082,13818,0
5.083,13819,0
5.084,13819,0
5.085,13820,0
5.086,13821,0
5.087,13821,0
5.088,13822,0
5.089,13822,0
5.09,13823,0
5.091,13823,0
5.092,13824,0
5.093,13825,0
5.094,13825,0
5.095,13826,0
5.096,13826,0
5.097,13827,0
5.098,13828,0
5.099,13828,0
5.1,13829,0
5.101,13829,0
5.102,13830,0
5.103,13831,0
5.104,13831,0
5.105,13832,0
5.106,13832,0
5.107,13833,0
5.108,13833,0
5.109,13834,0
5.11,13835,0
5.111,13835,0
5.112,13836,0
5.113,13836,0
5.114,13837,0
5.115,13838,0
5.116,13838,0
5.117,13839,0
5.118,13839,0
5.119,13840,0
5.12,13840,0
5.121,13841,0
5.122,13842,0
5.123,13842,0
5.124,13843,0
5.125,13843,0
5.126,13844,0
5.127,13844,0
5.128,13845,0
5.129,13846,0
5.13,13846,0
5.131,13847,0
5.132,13847,0
5.133,13848,0
5.134,13849,0
5.135,13849,0
5.136,13850,0
5.137,13850,0
5.138,13851,0
5.139,13851,0
5.14,13852,0
5.141,13853,0
5.142,13853,0
5.143,13854,0
5.144,13854,0
5.145,13855,0
5.146,13855,0
5.147,13856,0
5.148,13857,0
5.149,13857,0
5.15,13858,0
5.151,13858,0
5.152,13859,0
5.153,13859,0
5.154,13860,0
5.155,13861,0
5.156,13861,0
5.157,13862,0
5.158,13862,0
5.159,13863,0
5.16,13863,0
5.161,13864,0
5.162,13865,0
5.163,13865,0
5.164,13866,0
5.165,13866,0
5.166,13867,0
5.167,13867,0
5.168,13868,0
5.169,13868,0
5.17,13869,0
5.171,13870,0
5.172,13870,0
5.173,13871,0
5.174,13871,0
5.175,13872,0
5.176,13872,0
5.177,13873,0
5.178,13874,0
5.179,13874,0
5.18,13875,0
5.181,13875,0
5.182,13876,0
5.183,13876,0
5.184,13877,0
5.185,13878,0
5.186,13878,0
5.187,13879,0
5.188,13879,0
5.189,13880,0
5.19,13880,0
5.191,13881,0
5.192,13881,0
5.193,13882,0
5.194,13883,0
5.195,13883,0
5.196,13884,0
5.197,13884,0
5.198,13885,0
5.199,13885,0
5.2,13886,0
5.201,13886,0
5.202,13887,0
5.203,13888,0
5.204,13888,0
5.205,13889,0
5.206,13889,0
5.207,13890,0
5.208,13890,0
5.209,13891,0
5.21,13891,0
5.211,13892,0
5.212,13893,0
5.213,13893,0
5.214,13894,0
5.215,13894,0
5.216,13895,0
5.217,13895,0
5.218,13896,0
5.219,13896,0
5.22,13897,0
5.221,13898,0
5.222,13898,0
5.223,13899,0
5.224,13899,0
5.225,13900,0
5.226,13900,0
5.227,13901,0
5.228,13901,0
5.229,13902,0
5.23,13902,0
5.231,13903,0
5.232,13904,0
5.233,13904,0
5.234,13905,0
5.235,13905,0
5.236,13906,0
5.237,13906,0
5.238,13907,0
5.239,13907,0
5.24,13908,0
5.241,13909,0
5.242,13909,0
5.243,13910,0
5.244,13910,0
5.245,13911,0
5.246,13911,0
5.247,13912,0
5.248,13912,0
5.249,13913,0
5.25,13913,0
5.251,13914,0
5.252,13914,0
5.253,13915,0
5.254,13916,0
5.255,13916,0
5.256,13917,0
5.257,13917,0
5.258,13918,0
5.259,13918,0
5.26,13919,0
5.261,13919,0
5.262,13920,0
5.263,13920,0
5.264,13921,0
5.265,13922,0
5.266,13922,0
5.267,13923,0
5.268,13923,0
5.269,13924,0
5.27,13924,0
5.271,13925,0
5.272,13925,0
5.273,13926,0
5.274,13926,0
5.275,13927,0
5.276,13927,0
5.277,13928,0
5.278,13929,0
5.279,13929,0
5.28,13930,0
5.281,13930,0
5.282,13931,0
5.283,13931,0
5.284,13932,0
5.285,13932,0
5.286,13933,0
5.287,13933,0
5.288,13934,0
5.289,13934,0
5.29,13935,0
5.291,13935,0
5.292,13936,0
5.293,13937,0
5.294,13937,0
5.295,13938,0
5.296,13938,0
5.297,13939,0
5.298,13939,0
5.299,13940,0
5.3,13940,0
5.301,13941,0
5.302,13941,0
5.303,13942,0
5.304,13942,0
5.305,13943,0
5.306,13943,0
5.307,13944,0
5.308,13944,0
5.309,13945,0
5.31,13946,0
5.311,13946,0
5.312,13947,0
5.313,13947,0
5.314,13948,0
5.315,13948,0
5.316,13949,0
5.317,13949,0
5.318,13950,0
5.319,13950,0
5.32,13951,0
5.321,13951,0
5.322,13952,0
5.323,13952,0
5.324,13953,0
5.325,13953,0
5.326,13954,0
5.327,13954,0
5.328,13955,0
5.329,13955,0
5.33,13956,0
5.331,13957,0
5.332,13957,0
5.333,13958,0
5.334,13958,0
5.335,13959,0
5.336,13959,0
5.337,13960,0
5.338,13960,0
5.339,13961,0
5.34,13961,0
5.341,13962,0
5.342,13962,0
5.343,13963,0
5.344,13963,0
5.345,13964,0
5.346,13964,0
5.347,13965,0
5.348,13965,0
5.349,13966,0
5.35,13966,0
5.351,13967,0
5.352,13967,0
5.353,13968,0
5.354,13968,0
5.355,13969,0
5.356,13969,0
5.357,13970,0
5.358,13971,0
5.359,13971,0
5.36,13972,0
5.361,13972,0
5.362,13973,0
5.363,13973,0
5.364,13974,0
5.365,13974,0
5.366,13975,0
5.367,13975,0
5.368,13976,0
5.369,13976,0
5.37,13977,0
5.371,13977,0
5.372,13978,0
5.373,13978,0
5.374,13979,0
5.375,13979,0
5.376,13980,0
5.377,13980,0
5.378,13981,0
5.379,13981,0
5.38,13982,0
5.381,13982,0
5.382,13983,0
5.383,13983,0
5.384,13984,0
5.385,13984,0
5.386,13985,0
5.387,13985,0
5.388,13986,0
5.389,13986,0
5.39,13987,0
5.391,13987,0
5.392,13988,0
5.393,13988,0
5.394,13989,0
5.395,13989,0
5.396,13990,0
5.397,13990,0
5.398,13991,0
5.399,13991,0
5.4,13992,0
5.401,13992,0
5.402,13993,0
5.403,13993,0
5.404,13994,0
5.405,13994,0
5.406,13995,0
5.407,13995,0
5.408,13996,0
5.409,13996,0
5.41,13997,0
5.411,13997,0
5.412,13998,0
5.413,13998,0
5.414,13999,0
5.415,13999,0
5.416,14000,0
5.417,14000,0
5.418,14001,0
5.419,14001,0
5.42,14002,0
5.421,14002,0
5.422,14003,0
5.423,14003,0
5.424,14004,0
5.425,14004,0
5.426,14005,0
5.427,14005,0
5.428,14006,0
5.429,14006,0
5.43,14007,0
5.431,14007,0
5.432,14008,0
5.433,14008,0
5.434,14009,0
5.435,14009,0
5.436,14010,0
5.437,14010,0
5.438,14011,0
5.439,14011,0
5.44,14012,0
5.441,14012,0
5.442,14013,0
5.443,14013,0
5.444,14014,0
5.445,14014,0
5.446,14015,0
5.447,14015,0
5.448,14016,0
5.449,14016,0
5.45,14017,0
5.451,14017,0
5.452,14018,0
5.453,14018,0
5.454,14019,0
5.455,14019,0
5.456,14020,0
5.457,14020,0
5.458,14021,0
5.459,14021,0
5.46,14022,0
5.461,14022,0
5.462,14023,0
5.463,14023,0
5.464,14024,0
5.465,14024,0
5.466,14025,0
5.467,14025,0
5.468,14026,0
5.469,14026,0
5.47,14027,0
5.471,14027,0
5.472,14028,0
5.473,14028,0
5.474,14029,0
5.475,14029,0
5.476,14030,0
5.477,14030,0
5.478,14030,0
5.479,14031,0
5.48,14031,0
5.481,14032,0
5.482,14032,0
5.483,14033,0
5.484,14033,0
5.485,14034,0
5.486,14034,0
5.487,14035,0
5.488,14035,0
5.489,14036,0
5.49,14036,0
5.491,14037,0
5.492,14037,0
5.493,14038,0
5.494,14038,0
5.495,14039,0
5.496,14039,0
5.497,14040,0
5.498,14040,0
5.499,14041,0
5.5,14041,0
5.501,14042,0
5.502,14042,0
5.503,14043,0
5.504,14043,0
5.505,14043,0
5.506,14044,0
5.507,14044,0
5.508,14045,0
5.509,14045,0
5.51,14046,0
5.511,14046,0
5.512,14047,0
5.513,14047,0
5.514,14048,0
5.515,14048,0
5.516,14049,0
5.517,14049,0
5.518,14050,0
5.519,14050,0
5.52,14051,0
5.521,14051,0
5.522,14052,0
5.523,14052,0
5.524,14053,0
5.525,14053,0
5.526,14053,0
5.527,14054,0
5.528,14054,0
5.529,14055,0
5.53,14055,0
5.531,14056,0
5.532,14056,0
5.533,14057,0
5.534,14057,0
5.535,14058,0
5.536,14058,0
5.537,14059,0
5.538,14059,0
5.539,14060,0
5.54,14060,0
5.541,14061,0
5.542,14061,0
5.543,14061,0
5.544,14062,0
5.545,14062,0
5.546,14063,0
5.547,14063,0
5.548,14064,0
5.549,14064,0
5.55,14065,0
5.551,14065,0
5.552,14066,0
5.553,14066,0
5.554,14067,0
5.555,14067,0
5.556,14068,0
5.557,14068,0
5.558,14068,0
5.559,14069,0
5.56,14069,0
5.561,14070,0
5.562,14070,0
5.563,14071,0
5.564,14071,0
5.565,14072,0
5.566,14072,0
5.567,14073,0
5.568,14073,0
5.569,14074,0
5.57,14074,0
5.571,14075,0
5.572,14075,0
5.573,14075,0
5.574,14076,0
5.575,14076,0
5.576,14077,0
5.577,14077,0
5.578,14078,0
5.579,14078,0
5.58,14079,0
5.581,14079,0
5.582,14080,0
5.583,14080,0
5.584,14081,0
5.585,14081,0
5.586,14081,0
5.587,14082,0
5.588,14082,0
5.589,14083,0
5.59,14083,0
5.591,14084,0
5.592,14084,0
5.593,14085,0
5.594,14085,0
5.595,14086,0
5.596,14086,0
5.597,14086,0
5.598,14087,0
5.599,14087,0
5.6,14088,0
5.601,14088,0
5.602,14089,0
5.603,14089,0
5.604,14090,0
5.605,14090,0
5.606,14091,0
5.607,14091,0
5.608,14091,0
5.609,14092,0
5.61,14092,0
5.611,14093,0
5.612,14093,0
5.613,14094,0
5.614,14094,0
5.615,14095,0
5.616,14095,0
5.617,14096,0
5.618,14096,0
5.619,14096,0
5.62,14097,0
5.621,14097,0
5.622,14098,0
5.623,14098,0
5.624,14099,0
5.625,14099,0
5.626,14100,0
5.627,14100,0
5.628,14101,0
5.629,14101,0
5.63,14101,0
5.631,14102,0
5.632,14102,0
5.633,14103,0
5.634,14103,0
5.635,14104,0
5.636,14104,0
5.637,14105,0
5.638,14105,0
5.639,14105,0
5.64,14106,0
5.641,14106,0
5.642,14107,0
5.643,14107,0
5.644,14108,0
5.645,14108,0
5.646,14109,0
5.647,14109,0
5.648,14109,0
5.649,14110,0
5.65,14110,0
5.651,14111,0
5.652,14111,0
5.653,14112,0
5.654,14112,0
5.655,14113,0
5.656,14113,0
5.657,14113,0
5.658,14114,0
5.659,14114,0
5.66,14115,0
5.661,14115,0
5.662,14116,0
5.663,14116,0
5.664,14117,0
5.665,14117,0
5.666,14117,0
5.667,14118,0
5.668,14118,0
5.669,14119,0
5.67,14119,0
5.671,14120,0
5.672,14120,0
5.673,14121,0
5.674,14121,0
5.675,14121,0
5.676,14122,0
5.677,14122,0
5.678,14123,0
5.679,14123,0
5.68,14124,0
5.681,14124,0
5.682,14124,0
5.683,14125,0
5.684,14125,0
5.685,14126,0
5.686,14126,0
5.687,14127,0
5.688,14127,0
5.689,14128,0
5.69,14128,0
5.691,14128,0
5.692,14129,0
5.693,14129,0
5.694,14130,0
5.695,14130,0
5.696,14131,0
5.697,14131,0
5.698,14131,0
5.699,14132,0
5.7,14132,0
5.701,14133,0
5.702,14133,0
5.703,14134,0
5.704,14134,0
5.705,14135,0
5.706,14135,0
5.707,14135,0
5.708,14136,0
5.709,14136,0
5.71,14137,0
5.711,14137,0
5.712,14138,0
5.713,14138,0
5.714,14138,0
5.715,14139,0
5.716,14139,0
5.717,14140,0
5.718,14140,0
5.719,14141,0
5.72,14141,0
5.721,14141,0
5.722,14142,0
5.723,14142,0
5.724,14143,0
5.725,14143,0
5.726,14144,0
5.727,14144,0
5.728,14144,0
5.729,14145,0
5.73,14145,0
5.731,14146,0
5.732,14146,0
5.733,14147,0
5.734,14147,0
5.735,14147,0
5.736,14148,0
5.737,14148,0
5.738,14149,0
5.739,14149,0
5.74,14150,0
5.741,14150,0
5.742,14150,0
5.743,14151,0
5.744,14151,0
5.745,14152,0
5.746,14152,0
5.747,14152,0
5.748,14153,0
5.749,14153,0
5.75,14154,0
5.751,14154,0
5.752,14155,0
5.753,14155,0
5.754,14155,0
5.755,14156,0
5.756,14156,0
5.757,14157,0
5.758,14157,0
5.759,14158,0
5.76,14158,0
5.761,14158,0
5.762,14159,0
5.763,14159,0
5.764,14160,0
5.765,14160,0
5.766,14161,0
5.767,14161,0
5.768,14161,0
5.769,14162,0
5.77,14162,0
5.771,14163,0
5.772,14163,0
5.773,14163,0
5.774,14164,0
5.775,14164,0
5.776,14165,0
5.777,14165,0
5.778,14166,0
5.779,14166,0
5.78,14166,0
5.781,14167,0
5.782,14167,0
5.783,14168,0
5.784,14168,0
5.785,14168,0
5.786,14169,0
5.787,14169,0
5.788,14170,0
5.789,14170,0
5.79,14171,0
5.791,14171,0
5.792,14171,0
5.793,14172,0
5.794,14172,0
5.795,14173,0
